OTU,Sample,Abundance,sample_Sample,Project,Seq_run,reads,ASVs,is.neg,type,ID,Day,Date,Animal,Group,BW,FoodIntake,WaterIntake,TT,FecalWeight,DNAconc_01,DNAconc_02,Observed,Observed_sd,Shannon,Shannon_sd,FaithPD,FaithPD_sd,Chao1,Chao1_sd,depth,Kingdom,Phylum,Class,Order,Family,Genus
ASV_0285,S49,0,S49,PRIMA06,PRIMA06_01,48345,322,FALSE,Sample,M02_D02,D02,24_01_23,M02,Control,20.7,4,4.2,245,55.4,90.4,5.02,265.05,4.058598553961973,3.656419523084107,0.00857963349753467,34.216327827264884,0.6745871432379154,299.7614438261916,16.675841405036564,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S27,0,S27,PRIMA06,PRIMA06_01,68365,376,FALSE,Sample,M11_D02,D02,24_01_23,M11,Low,18.4,NA,3,244,39.6,25.4,6.48,299.02,4.6253146221133274,4.110163260728663,0.008127189177942092,34.9440743541015,0.7191262008625888,338.9321453870254,17.98502391389578,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S26,0,S26,PRIMA06,PRIMA06_01,69218,302,FALSE,Sample,M16_D09,D09,31_01_23,M16,Medium,19,2,6,NA,34.5,11.9,6.84,261.43,4.173642645135414,4.034707303716415,0.005763128346750124,33.08769103786815,0.6756963780358421,312.67099356386353,17.080160291380675,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S59,0,S59,PRIMA06,PRIMA06_01,36740,316,FALSE,Sample,M01_D09,D09,31_01_23,M01,Control,21,3,6,NA,45.3,55,5.3,274.13,2.983642272813752,4.303396872647003,0.006065392710963162,33.31654613635783,0.4401021759961671,301.79618370626287,12.396632584340203,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S19,0,S19,PRIMA06,PRIMA06_01,69801,355,FALSE,Sample,M04_D05,D05,27_01_23,M04,Control,22.6,3,4,250,47.7,44.3,2.63,275.13,4.215543628146681,3.509348847195873,0.010346183291893192,33.35311997966299,0.8976675879523728,318.9831894564622,17.238042368693137,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S07,0,S07,PRIMA06,PRIMA06_01,72713,355,FALSE,Sample,M11_D05,D05,27_01_23,M11,Low,18.6,2,3,675,39.7,33.4,5.3,284.89,4.315569651174849,4.05668709693098,0.0089162742998727,33.47983620581524,0.7943518016178742,318.2843017477932,14.414497036656222,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S18,0,S18,PRIMA06,PRIMA06_01,52844,347,FALSE,Sample,M05_D09,D09,31_01_23,M05,Control,18.3,4,7,NA,57.8,135,5.5,285.86,4.494710696187714,3.3172765207528707,0.01114301599656062,34.39978435060047,0.6657698294566046,320.2049175436827,13.949976849960528,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S11,0,S11,PRIMA06,PRIMA06_01,96732,345,FALSE,Sample,M12_D05,D05,27_01_23,M12,Low,20.6,2,4,509,103.1,93.6,4.55,269.17,4.82848241420039,2.636509127696068,0.014100571349989833,34.33029310782362,0.7074491171292978,303.0913480999543,16.468120985207687,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S16,0,S16,PRIMA06,PRIMA06_01,71519,358,FALSE,Sample,M02_D05,D05,27_01_23,M02,Control,20.5,2,4,190,55.4,77.6,3.22,285.68,4.1362648450851,4.301836803401826,0.0068785463996905985,37.38406144087072,0.6022578640596762,320.08747942281326,15.144686382040506,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S13,0,S13,PRIMA06,PRIMA06_01,64960,362,FALSE,Sample,M08_D02,D02,24_01_23,M08,Low,21,4,0,309,59.2,44.5,5.63,300.66,4.257423700509096,3.8993077822586626,0.009858863083036958,36.999905106053234,0.7486459993513568,330.99267545162076,11.586490929667834,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S34,0,S34,PRIMA06,PRIMA06_01,88021,350,FALSE,Sample,M12_D02,D02,24_01_23,M12,Low,21.1,3,4,302,162.8,163,3.98,267.08,5.153561091050723,2.2807149248266483,0.017189578732650368,33.29908110853889,0.9265566036069129,307.48664112046504,15.21452486765478,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S01,0,S01,PRIMA06,PRIMA06_01,59033,372,FALSE,Sample,M06_D02,D02,24_01_23,M06,Control,21.2,3,4,329,50.8,9.15,4.72,303.6,5.0372350921648845,4.232050799287924,0.006909355267320378,36.85100213977417,0.9068152147222155,340.65073955529704,16.366931612725462,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S69,0,S69,PRIMA06,PRIMA06_01,57335,360,FALSE,Sample,M05_D05,D05,27_01_23,M05,Control,18.4,5,4,334,38.9,24.3,4.17,300.33,4.040339519686858,4.383653971278758,0.006908420483964981,37.307736787370736,0.6846622449268285,330.9412896533746,10.852323551590988,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0285,S56,0,S56,PRIMA06,PRIMA06_01,65551,385,FALSE,Sample,M05_D02,D02,24_01_23,M05,Control,19.1,4,4,192,43.9,20.1,5.21,314.17,4.327630279770193,4.43395383381376,0.0068867926982216195,37.86465921270217,0.6772980574934085,348.3728742786432,12.903978785160477,22250,Bacteria,Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria,Phylum_Proteobacteria
ASV_0287,S23,0,S23,PRIMA06,PRIMA06_01,68426,346,FALSE,Sample,M16_D05,D05,27_01_23,M16,Medium,19.7,1,3,410,25.5,7.49,4.83,273.46,4.837605217710953,4.225536084772373,0.0074905432351839935,33.690335470832274,0.6422874188512191,309.0428135526837,14.324440801979426,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S24,0,S24,PRIMA06,PRIMA06_01,70151,346,FALSE,Sample,M17_D09,D09,31_01_23,M17,Medium,21.5,3,10,NA,37.2,7.61,5.1,276.15,4.951022749152569,4.039007427014486,0.008056067492177618,35.055490801372976,0.7127782482271916,322.1710927247544,18.347245401048276,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S54,0,S54,PRIMA06,PRIMA06_01,44480,355,FALSE,Sample,M17_D05,D05,27_01_23,M17,Medium,22.1,3,4,654,17,26.3,4.13,300.13,3.8049807867949594,3.8952670681932293,0.009655385581298772,35.37271591970394,0.9640390198741075,333.16932886068287,13.399781603286545,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S21,0,S21,PRIMA06,PRIMA06_01,58176,388,FALSE,Sample,M07_D02,D02,24_01_23,M07,Low,22.7,5,5,137,32.2,17.3,5.82,322.54,4.367973433892647,4.473523860162995,0.005886613269125527,37.33901540880834,0.5555183655281319,352.5459906017366,11.057086998739246,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S51,0,S51,PRIMA06,PRIMA06_01,58334,248,FALSE,Sample,M21_D09,D09,31_01_23,M21,High,20.1,4,6,NA,17.8,27.7,4.74,205.55,3.952687360990921,3.369345076839116,0.009745024262654268,26.91168495909583,0.5256891805018029,232.59996411429353,13.789134548173646,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S63,0,S63,PRIMA06,PRIMA06_01,55290,346,FALSE,Sample,M09_D02,D02,24_01_23,M09,Low,19,3,4,218,22.3,17.2,6.49,290.29,3.980495375495798,4.26209088379274,0.007054090454568125,35.69912647642283,0.5794617339069204,325.2050904562084,12.760595806580055,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S44,0,S44,PRIMA06,PRIMA06_01,72013,329,FALSE,Sample,M20_D05,D05,27_01_23,M20,High,19.1,2,3,667,74.6,57,4.3,258.38,3.7866858727639263,3.6412884613977305,0.01147743962970555,33.46877462368362,0.734354346425956,291.43968687441577,13.284156127411247,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S52,0,S52,PRIMA06,PRIMA06_01,77504,309,FALSE,Sample,M09_D09,D09,31_01_23,M09,Low,18.5,4,6,NA,59.9,11.6,5.38,254.91,3.9875943989966043,3.9480834411998655,0.007813548067742078,32.11426566062111,0.7194849652465596,286.20316647105614,14.608386851373815,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S53,0,S53,PRIMA06,PRIMA06_01,57186,327,FALSE,Sample,M04_D09,D09,31_01_23,M04,Control,22.6,5,7,NA,155.1,53,3.28,269.91,3.877140985600372,3.5762334335759256,0.009182332739894746,32.17503995880735,0.6527035956855792,302.10561038167936,12.330493357404245,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S31,0,S31,PRIMA06,PRIMA06_01,76667,352,FALSE,Sample,M02_D09,D09,31_01_23,M02,Control,20.4,4,8,NA,28.6,27.6,4.13,280.62,4.394165093471895,4.041134210625681,0.00826453844751551,34.737205910889365,0.7817710876537348,314.389725888735,14.406381065795312,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S48,0,S48,PRIMA06,PRIMA06_01,54394,321,FALSE,Sample,M20_D02,D02,24_01_23,M20,High,19.2,2,4,333,270.2,103,5.75,259.01,4.879342148074861,3.7878804578416694,0.008528720935175023,33.11562435015195,0.7767150885420154,303.9309192920398,17.47274036548688,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S22,0,S22,PRIMA06,PRIMA06_01,56170,383,FALSE,Sample,M13_D05,D05,27_01_23,M13,Medium,20.2,2,3,673,167.7,131,3.89,320.37,4.2179390821833955,4.454388124793959,0.00785177045592144,38.82803183269557,0.5233425126713368,358.06170074496447,16.31210928537146,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S18,0,S18,PRIMA06,PRIMA06_01,52844,347,FALSE,Sample,M05_D09,D09,31_01_23,M05,Control,18.3,4,7,NA,57.8,135,5.5,285.86,4.494710696187714,3.3172765207528707,0.01114301599656062,34.39978435060047,0.6657698294566046,320.2049175436827,13.949976849960528,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S42,0,S42,PRIMA06,PRIMA06_01,67774,321,FALSE,Sample,M20_D09,D09,31_01_23,M20,High,18.9,3,6,NA,42.6,91.9,3.56,256.71,4.52444538707299,3.2780399091283345,0.010536647568612476,33.31802377025159,0.7100194045180813,295.1243421861566,18.171180829313894,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S64,0,S64,PRIMA06,PRIMA06_01,27298,307,FALSE,Sample,M19_D09,D09,31_01_23,M19,High,19.9,3,5,NA,33.1,82.6,5.87,284.27,2.1170543667839974,4.379438884817301,0.003094447741318503,34.671338283064024,0.2894333276734393,320.7736788045318,10.07893863828906,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S39,0,S39,PRIMA06,PRIMA06_01,41826,375,FALSE,Sample,M13_D02,D02,24_01_23,M13,Medium,20.9,3,5,271,71.8,110,4.03,322.37,3.5209474161183816,4.370426635367047,0.007619925833255236,39.25641587950477,0.4011195276874409,354.92898547559696,13.180144308734407,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S47,0,S47,PRIMA06,PRIMA06_01,66063,337,FALSE,Sample,M22_D09,D09,31_01_23,M22,High,21.5,3,6,NA,39,13.2,4.3,274.54,4.69777510201275,3.9596772296432285,0.006904321219280021,35.150134678912345,0.6528435915549361,309.5788817098844,14.62568464909267,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S49,0,S49,PRIMA06,PRIMA06_01,48345,322,FALSE,Sample,M02_D02,D02,24_01_23,M02,Control,20.7,4,4.2,245,55.4,90.4,5.02,265.05,4.058598553961973,3.656419523084107,0.00857963349753467,34.216327827264884,0.6745871432379154,299.7614438261916,16.675841405036564,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S16,0,S16,PRIMA06,PRIMA06_01,71519,358,FALSE,Sample,M02_D05,D05,27_01_23,M02,Control,20.5,2,4,190,55.4,77.6,3.22,285.68,4.1362648450851,4.301836803401826,0.0068785463996905985,37.38406144087072,0.6022578640596762,320.08747942281326,15.144686382040506,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S55,0,S55,PRIMA06,PRIMA06_01,53945,336,FALSE,Sample,M03_D05,D05,27_01_23,M03,Control,18.8,4,4,246,35.6,47.1,5.19,289.39,4.230469085913368,4.228525601103221,0.007499441907093249,34.896525547906634,0.6063696173372343,315.0880369115151,11.153437821173078,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S62,0,S62,PRIMA06,PRIMA06_01,49255,337,FALSE,Sample,M19_D05,D05,27_01_23,M19,High,20.7,3,3,627,41.5,51,4.1,286.1,4.354261815692294,4.393930315868991,0.0062229181601303135,35.045007611427664,0.6923746184634537,320.11532301496754,14.081695852083918,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S45,0,S45,PRIMA06,PRIMA06_01,68298,350,FALSE,Sample,M23_D05,D05,27_01_23,M23,High,18.9,3,3,599,30.5,16.1,4.79,284.83,4.346262762420146,4.230067246425071,0.008200443943403267,34.89545079696774,0.6299233673264217,316.2530205179753,13.472799824515405,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S30,0,S30,PRIMA06,PRIMA06_01,77289,268,FALSE,Sample,M21_D02,D02,24_01_23,M21,High,20.5,3,5,241,111.3,28.1,4.01,210.58,4.438536477331921,3.263154931008553,0.011112976140172055,29.109582837247924,0.9178240261725465,244.09737346961342,15.662144092013103,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S03,0,S03,PRIMA06,PRIMA06_01,69024,386,FALSE,Sample,M04_D02,D02,24_01_23,M04,Control,22.6,5,5,283,51.1,37.2,2.88,310.26,4.258372620348926,4.086704020899333,0.009357277082292049,36.04327480594092,0.6715249280870872,348.3338709568039,15.228358230350658,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S70,0,S70,PRIMA06,PRIMA06_01,56539,323,FALSE,Sample,M06_D05,D05,27_01_23,M06,Control,21.4,5,4,353,99.3,93.3,4.54,268.24,3.760829480824461,3.176303081982968,0.012077409142956878,33.5988327040252,0.6122624376227866,298.4728771513992,12.36745893105669,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S41,0,S41,PRIMA06,PRIMA06_01,66157,332,FALSE,Sample,M03_D09,D09,31_01_23,M03,Control,18.2,4,6,NA,62.2,8.74,5.6,277.23,4.419550230784151,3.9700728421470086,0.006415778852508521,32.652347982073856,0.8373750712909931,329.8463565112188,18.439808657912813,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S60,0,S60,PRIMA06,PRIMA06_01,64037,329,FALSE,Sample,M14_D09,D09,31_01_23,M14,Medium,20.3,3,5,NA,22.4,10.9,6.32,273.8,4.339156925980302,4.021425717302981,0.006995920513829876,33.90632389200524,0.6425495443319093,302.71120515334843,11.602540634737021,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S14,0,S14,PRIMA06,PRIMA06_01,70590,358,FALSE,Sample,M11_D09,D09,31_01_23,M11,Low,18.3,5,5,NA,12,8.88,5.25,297.24,3.9545907346763305,4.001565763153694,0.007926549766993913,36.722334670417794,0.7028486820037221,329.0860742242011,13.058167296623175,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S38,0,S38,PRIMA06,PRIMA06_01,67532,359,FALSE,Sample,M09_D05,D05,27_01_23,M09,Low,18.5,3,3,396,17.6,17.6,3.96,293.03,4.48669188159874,4.3540614949852765,0.007717658542192348,35.45360058893452,0.6350311560670991,325.59368417580515,13.101348656829588,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S59,0,S59,PRIMA06,PRIMA06_01,36740,316,FALSE,Sample,M01_D09,D09,31_01_23,M01,Control,21,3,6,NA,45.3,55,5.3,274.13,2.983642272813752,4.303396872647003,0.006065392710963162,33.31654613635783,0.4401021759961671,301.79618370626287,12.396632584340203,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S19,0,S19,PRIMA06,PRIMA06_01,69801,355,FALSE,Sample,M04_D05,D05,27_01_23,M04,Control,22.6,3,4,250,47.7,44.3,2.63,275.13,4.215543628146681,3.509348847195873,0.010346183291893192,33.35311997966299,0.8976675879523728,318.9831894564622,17.238042368693137,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S12,0,S12,PRIMA06,PRIMA06_01,74140,366,FALSE,Sample,M01_D02,D02,24_01_23,M01,Control,21.2,4,4,212,51.7,21.8,4.03,288.27,5.237500753356905,4.268922938634813,0.0071016358491973125,34.69775953434942,0.5943938085348826,325.1764246231689,15.67650578467773,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S27,0,S27,PRIMA06,PRIMA06_01,68365,376,FALSE,Sample,M11_D02,D02,24_01_23,M11,Low,18.4,NA,3,244,39.6,25.4,6.48,299.02,4.6253146221133274,4.110163260728663,0.008127189177942092,34.9440743541015,0.7191262008625888,338.9321453870254,17.98502391389578,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S67,0,S67,PRIMA06,PRIMA06_01,59602,301,FALSE,Sample,M23_D09,D09,31_01_23,M23,High,19.8,4,5,NA,30.5,18.8,6.03,248.61,4.324921906225533,3.88826147536175,0.007617327126174665,32.73606939416918,0.7069685152368268,278.99343327313625,13.784363782219097,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S26,0,S26,PRIMA06,PRIMA06_01,69218,302,FALSE,Sample,M16_D09,D09,31_01_23,M16,Medium,19,2,6,NA,34.5,11.9,6.84,261.43,4.173642645135414,4.034707303716415,0.005763128346750124,33.08769103786815,0.6756963780358421,312.67099356386353,17.080160291380675,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S02,0,S02,PRIMA06,PRIMA06_01,68056,357,FALSE,Sample,M22_D05,D05,27_01_23,M22,High,21,2,3,665,102.4,33.9,5.83,278.15,4.493260947173438,4.00577519696186,0.007468934749812933,36.167438202899845,0.6820938750878868,319.7823661608833,12.663491230369914,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S57,0,S57,PRIMA06,PRIMA06_01,48984,394,FALSE,Sample,M10_D02,D02,24_01_23,M10,Low,19.7,3,4,253,55.4,102,5.41,328.97,4.883397972475288,4.434052313685895,0.007126653219570384,39.13820418591738,0.6191567834240128,366.88475545383955,13.69068098546692,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S25,0,S25,PRIMA06,PRIMA06_01,52409,316,FALSE,Sample,M14_D02,D02,24_01_23,M14,Medium,22.4,3,4,270,53.8,9.67,6.55,273.23,4.082124125224191,3.952648591531393,0.008304320419884244,32.797812968164784,0.651237831122831,304.87019114135734,11.974471009955261,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S01,0,S01,PRIMA06,PRIMA06_01,59033,372,FALSE,Sample,M06_D02,D02,24_01_23,M06,Control,21.2,3,4,329,50.8,9.15,4.72,303.6,5.0372350921648845,4.232050799287924,0.006909355267320378,36.85100213977417,0.9068152147222155,340.65073955529704,16.366931612725462,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S69,0,S69,PRIMA06,PRIMA06_01,57335,360,FALSE,Sample,M05_D05,D05,27_01_23,M05,Control,18.4,5,4,334,38.9,24.3,4.17,300.33,4.040339519686858,4.383653971278758,0.006908420483964981,37.307736787370736,0.6846622449268285,330.9412896533746,10.852323551590988,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S10,0,S10,PRIMA06,PRIMA06_01,51674,352,FALSE,Sample,M01_D05,D05,27_01_23,M01,Control,21.2,4,4,423,53.1,117,3.72,300.53,4.736394656638565,4.0211010783593695,0.009114164235263528,34.69306834542634,0.7524838686630072,332.8899439722275,13.57155068829663,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S65,0,S65,PRIMA06,PRIMA06_01,51738,368,FALSE,Sample,M07_D05,D05,27_01_23,M07,Low,22.2,3,3,353,116.3,30.8,4.38,307.09,3.7580754799672818,4.347768224025512,0.006235248122141349,35.74400070524345,0.42944203676547965,340.1276746028889,14.496028555917277,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S09,0,S09,PRIMA06,PRIMA06_01,53434,346,FALSE,Sample,M23_D02,D02,24_01_23,M23,High,19.9,NA,4,271,107.1,97.5,3.84,290.03,3.8832845620555534,4.472246591042718,0.005939447032542701,35.13487583718992,0.4564316521060309,318.8006060987431,12.873523153401818,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S33,0,S33,PRIMA06,PRIMA06_01,65550,356,FALSE,Sample,M16_D02,D02,24_01_23,M16,Medium,20.7,4,3,369,35.3,21.7,6.06,301.09,4.087663134235734,4.4852229021231045,0.007086701053053862,35.47045026582648,0.6010927654863969,325.4967474201112,11.685588891023604,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S15,0,S15,PRIMA06,PRIMA06_01,62864,276,FALSE,Sample,M21_D05,D05,27_01_23,M21,High,20.2,2,3,666,12,23.4,3.83,222.65,4.524623986832743,3.79697928174545,0.009164390773537671,29.6757120171338,0.7963858239511887,257.4794051693957,17.146084737146783,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S50,0,S50,PRIMA06,PRIMA06_01,56722,373,FALSE,Sample,M18_D02,D02,24_01_23,M18,Medium,20.6,3,3,159,93.2,104,5.49,301.66,5.525368491756633,3.922723737604668,0.00955971201091564,36.786659592139934,0.5747506954375885,346.6031996822461,16.696482206108147,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
ASV_0287,S08,0,S08,PRIMA06,PRIMA06_01,52017,368,FALSE,Sample,M19_D02,D02,24_01_23,M19,High,20,2,4,241,33.8,133,4.54,305.04,3.9155736708325604,4.558365946992067,0.0066239243358958795,36.664970986459046,0.5350690088499487,337.904443964157,12.587946817621269,22250,Bacteria,Actinobacteria,Coriobacteriia,Coriobacteriales,Atopobiaceae,Olsenella
